0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.51,0.51,0.42,0.3,0.0,0.0,1.0,0.5,0.78,0.84,0.56,0.77,0.78,0.56,0.56,0.47,0.61,0.47,0.6,0.27,0.33,0.629,0.56,0.467
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.57,0.57,0.42,0.31,0.0,0.0,1.0,0.43,0.84,0.79,0.5,0.84,0.85,0.5,0.5,0.48,0.59,0.48,0.59,0.14,0.59,0.626,0.555,0.463
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.55,0.55,0.42,0.31,0.0,0.0,1.0,0.38,0.89,0.74,0.46,0.88,0.89,0.46,0.46,0.53,0.49,0.52,0.5,0.09,0.65,0.624,0.542,0.462
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.52,0.52,0.42,0.3,0.04,0.03,1.0,0.28,0.95,0.67,0.32,0.95,0.95,0.32,0.32,0.58,0.44,0.57,0.44,0.05,0.57,0.624,0.51,0.455
0.47,0.47,0.86,0.86,1.0,1.0,0.28,0.28,0.27,0.27,0.39,0.34,0.07,0.06,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.6,0.43,0.59,0.43,0.02,0.56,0.646,0.495,0.455
0.49,0.49,0.9,0.9,1.0,1.0,0.16,0.16,0.29,0.29,0.36,0.36,0.1,0.09,1.0,0.23,0.97,0.64,0.28,0.97,0.98,0.28,0.28,0.62,0.42,0.61,0.42,0.02,0.55,0.667,0.482,0.454
0.5,0.5,0.93,0.93,1.0,1.0,0.16,0.16,0.33,0.33,0.36,0.36,0.09,0.07,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.61,0.42,0.6,0.43,0.02,0.54,0.672,0.475,0.454
0.56,0.56,1.0,1.0,0.98,0.98,0.8,0.78,0.21,0.21,0.34,0.39,0.09,0.09,1.0,0.24,0.96,0.64,0.31,0.96,0.96,0.31,0.31,0.61,0.42,0.61,0.42,0.02,0.53,0.689,0.473,0.452
0.49,0.49,0.91,0.91,1.0,1.0,0.16,0.16,0.32,0.32,0.36,0.37,0.09,0.09,1.0,0.24,0.97,0.64,0.28,0.97,0.97,0.28,0.28,0.61,0.43,0.61,0.42,0.02,0.53,0.682,0.467,0.446
0.48,0.48,0.9,0.9,1.0,1.0,0.16,0.16,0.36,0.36,0.36,0.36,0.06,0.06,1.0,0.24,0.97,0.64,0.27,0.97,0.97,0.27,0.27,0.59,0.43,0.59,0.43,0.02,0.52,0.67,0.47,0.45
0.47,0.47,0.85,0.85,1.0,1.0,0.16,0.16,0.38,0.38,0.36,0.36,0.06,0.06,1.0,0.23,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.59,0.43,0.59,0.43,0.02,0.52,0.654,0.478,0.46
0.44,0.44,0.8,0.8,1.0,1.0,0.16,0.16,0.4,0.4,0.37,0.35,0.13,0.1,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.62,0.42,0.02,0.55,0.641,0.477,0.47
0.42,0.42,0.76,0.76,1.0,1.0,0.16,0.16,0.41,0.41,0.37,0.35,0.16,0.12,1.0,0.23,0.98,0.63,0.27,0.98,0.98,0.27,0.27,0.66,0.4,0.63,0.42,0.02,0.56,0.636,0.498,0.479
0.42,0.42,0.74,0.74,1.0,1.0,0.16,0.16,0.43,0.43,0.37,0.35,0.16,0.12,1.0,0.23,0.98,0.63,0.28,0.98,0.98,0.28,0.28,0.66,0.4,0.63,0.41,0.02,0.56,0.624,0.512,0.478
0.35,0.35,0.58,0.58,1.0,1.0,0.16,0.16,0.47,0.47,0.37,0.36,0.18,0.15,1.0,0.23,0.96,0.64,0.3,0.96,0.97,0.3,0.3,0.67,0.39,0.65,0.41,0.02,0.54,0.606,0.52,0.477
0.31,0.31,0.49,0.49,1.0,1.0,0.16,0.16,0.53,0.53,0.37,0.35,0.2,0.16,1.0,0.23,0.96,0.64,0.3,0.96,0.96,0.3,0.3,0.68,0.39,0.66,0.4,0.03,0.52,0.589,0.518,0.475
0.31,0.31,0.5,0.5,1.0,1.0,0.16,0.16,0.56,0.56,0.36,0.36,0.18,0.13,1.0,0.23,0.96,0.64,0.3,0.96,0.97,0.3,0.3,0.67,0.4,0.64,0.41,0.03,0.49,0.564,0.523,0.475
0.32,0.32,0.51,0.51,1.0,1.0,0.16,0.16,0.57,0.57,0.36,0.36,0.2,0.15,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.68,0.39,0.65,0.41,0.04,0.47,0.498,0.517,0.475
0.32,0.32,0.51,0.51,1.0,1.0,0.16,0.16,0.57,0.57,0.36,0.36,0.21,0.16,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.69,0.39,0.66,0.4,0.04,0.47,0.419,0.513,0.468
0.31,0.31,0.5,0.5,1.0,1.0,0.16,0.16,0.59,0.59,0.35,0.37,0.21,0.18,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.69,0.39,0.67,0.4,0.04,0.48,0.363,0.512,0.475
0.32,0.32,0.52,0.52,1.0,1.0,0.16,0.16,0.59,0.59,0.34,0.38,0.21,0.2,1.0,0.24,0.97,0.64,0.29,0.97,0.97,0.29,0.29,0.69,0.39,0.68,0.39,0.04,0.48,0.329,0.508,0.479
