0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.31,0.31,0.35,0.37,0.0,0.0,1.0,0.55,0.94,0.88,0.56,0.94,0.94,0.56,0.56,0.33,0.87,0.35,0.83,0.48,0.5,0.63,0.523,0.48
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.31,0.31,0.35,0.37,0.0,0.0,1.0,0.55,0.95,0.88,0.56,0.95,0.95,0.56,0.56,0.31,0.92,0.31,0.92,0.49,0.5,0.609,0.52,0.475
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.3,0.3,0.35,0.37,0.0,0.0,1.0,0.54,0.95,0.87,0.56,0.95,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.49,0.5,0.611,0.51,0.487
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.3,0.3,0.35,0.37,0.0,0.0,1.0,0.55,0.96,0.87,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.45,0.5,0.618,0.498,0.487
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.43,0.43,0.39,0.34,0.0,0.0,1.0,0.56,0.96,0.88,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.4,1.0,0.622,0.505,0.486
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.42,0.42,0.38,0.34,0.0,0.0,1.0,0.57,0.96,0.89,0.55,0.96,0.97,0.55,0.55,0.31,0.92,0.31,0.92,0.4,1.0,0.639,0.505,0.489
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.42,0.42,0.38,0.34,0.0,0.0,1.0,0.57,0.96,0.89,0.55,0.96,0.97,0.55,0.55,0.31,0.92,0.31,0.92,0.39,1.0,0.643,0.505,0.487
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.43,0.43,0.38,0.35,0.0,0.0,1.0,0.56,0.96,0.88,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.38,1.0,0.657,0.507,0.482
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.43,0.43,0.38,0.34,0.0,0.0,1.0,0.56,0.96,0.88,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.34,1.0,0.67,0.498,0.484
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.43,0.43,0.39,0.34,0.0,0.0,1.0,0.56,0.96,0.88,0.56,0.96,0.97,0.56,0.56,0.31,0.92,0.31,0.92,0.31,1.0,0.678,0.497,0.486
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.43,0.43,0.38,0.34,0.0,0.0,1.0,0.55,0.96,0.88,0.56,0.96,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.31,1.0,0.677,0.495,0.484
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.43,0.43,0.38,0.35,0.0,0.0,1.0,0.48,0.95,0.82,0.56,0.95,0.96,0.56,0.56,0.31,0.92,0.31,0.92,0.31,1.0,0.676,0.497,0.485
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.38,0.38,0.37,0.35,0.0,0.0,1.0,0.39,0.88,0.76,0.56,0.87,0.89,0.56,0.56,0.34,0.86,0.34,0.85,0.35,1.0,0.674,0.5,0.484
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.36,0.36,0.37,0.35,0.0,0.0,1.0,0.42,0.87,0.78,0.56,0.86,0.88,0.56,0.56,0.43,0.68,0.42,0.69,0.42,0.5,0.686,0.497,0.481
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.34,0.34,0.36,0.36,0.0,0.0,1.0,0.46,0.86,0.8,0.56,0.86,0.87,0.56,0.56,0.43,0.69,0.42,0.7,0.48,0.5,0.704,0.497,0.478
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.33,0.33,0.35,0.37,0.0,0.0,1.0,0.47,0.85,0.81,0.56,0.85,0.86,0.56,0.56,0.42,0.69,0.42,0.71,0.48,0.5,0.716,0.497,0.473
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.33,0.33,0.34,0.38,0.0,0.0,1.0,0.46,0.87,0.8,0.56,0.86,0.88,0.56,0.56,0.42,0.7,0.42,0.71,0.54,0.5,0.725,0.505,0.472
0.92,0.92,1.0,1.0,0.68,0.68,0.16,0.16,0.33,0.33,0.34,0.39,0.0,0.0,1.0,0.45,0.88,0.8,0.56,0.87,0.88,0.56,0.56,0.41,0.72,0.41,0.71,0.57,0.5,0.737,0.5,0.459
0.91,0.91,1.0,1.0,0.69,0.69,0.16,0.16,0.33,0.33,0.33,0.4,0.0,0.0,1.0,0.45,0.88,0.8,0.56,0.86,0.89,0.56,0.56,0.35,0.84,0.38,0.79,0.52,0.5,0.742,0.5,0.451
0.91,0.91,1.0,1.0,0.69,0.69,0.16,0.16,0.35,0.35,0.34,0.39,0.0,0.0,1.0,0.44,0.88,0.79,0.56,0.85,0.9,0.56,0.56,0.33,0.88,0.35,0.84,0.5,0.5,0.755,0.492,0.446
0.91,0.91,1.0,1.0,0.69,0.69,0.16,0.16,0.36,0.36,0.34,0.38,0.0,0.0,1.0,0.42,0.88,0.78,0.56,0.85,0.9,0.56,0.56,0.31,0.92,0.31,0.92,0.48,0.5,0.754,0.485,0.438
0.91,0.91,1.0,1.0,0.69,0.69,0.16,0.16,0.39,0.39,0.35,0.37,0.0,0.0,1.0,0.4,0.87,0.76,0.56,0.85,0.89,0.56,0.56,0.31,0.92,0.31,0.92,0.41,1.0,0.741,0.48,0.431
0.89,0.89,1.0,1.0,0.71,0.71,0.16,0.16,0.39,0.39,0.36,0.37,0.0,0.0,1.0,0.37,0.86,0.74,0.56,0.85,0.87,0.56,0.56,0.31,0.92,0.31,0.92,0.35,1.0,0.74,0.482,0.437
0.87,0.87,1.0,1.0,0.72,0.72,0.16,0.16,0.39,0.39,0.36,0.36,0.0,0.0,1.0,0.34,0.82,0.72,0.56,0.81,0.84,0.56,0.56,0.33,0.89,0.33,0.88,0.29,1.0,0.741,0.488,0.445
0.85,0.85,1.0,1.0,0.74,0.74,0.16,0.16,0.43,0.43,0.38,0.34,0.0,0.0,0.75,0.33,0.8,0.71,0.56,0.79,0.81,0.56,0.56,0.32,0.9,0.32,0.9,0.25,1.0,0.749,0.482,0.463
0.81,0.81,1.0,1.0,0.78,0.78,0.16,0.16,0.43,0.43,0.39,0.33,0.0,0.0,0.75,0.32,0.77,0.7,0.56,0.76,0.78,0.56,0.56,0.31,0.92,0.31,0.92,0.21,1.0,0.749,0.483,0.459
0.81,0.81,1.0,1.0,0.78,0.78,0.16,0.16,0.44,0.44,0.4,0.32,0.0,0.0,0.75,0.32,0.77,0.7,0.56,0.76,0.77,0.56,0.56,0.31,0.92,0.31,0.92,0.2,0.94,0.746,0.49,0.459
