0.07,0.07,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.35,0.38,0.43,0.52,0.0,0.5,0.25,0.84,0.56,0.25,0.25,0.56,0.56,0.84,0.32,0.9,0.3,0.44,0.47,0.427,0.53,0.432
0.09,0.09,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.35,0.37,0.48,0.55,0.0,0.5,0.25,0.84,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.92,0.29,0.51,0.5,0.442,0.54,0.437
0.08,0.08,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.35,0.37,0.45,0.54,0.0,0.51,0.25,0.84,0.56,0.25,0.25,0.56,0.56,0.85,0.32,0.91,0.29,0.47,0.5,0.414,0.552,0.427
0.05,0.05,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.35,0.37,0.43,0.52,0.0,0.52,0.25,0.85,0.56,0.25,0.25,0.56,0.56,0.84,0.32,0.9,0.29,0.42,0.6,0.403,0.568,0.424
0.01,0.01,0.0,0.0,1.0,1.0,0.16,0.16,0.53,0.53,0.32,0.4,0.4,0.48,0.0,0.55,0.25,0.88,0.56,0.25,0.25,0.56,0.56,0.82,0.33,0.87,0.31,0.36,0.96,0.392,0.593,0.415
0.07,0.07,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.32,0.41,0.42,0.51,0.0,0.57,0.25,0.89,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.89,0.3,0.38,0.83,0.394,0.6,0.412
0.04,0.04,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.32,0.4,0.48,0.55,0.0,0.53,0.25,0.86,0.56,0.25,0.25,0.56,0.56,0.87,0.31,0.92,0.29,0.38,0.71,0.387,0.607,0.394
0.09,0.09,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.32,0.41,0.43,0.51,0.0,0.53,0.25,0.86,0.56,0.25,0.25,0.56,0.56,0.84,0.32,0.89,0.3,0.37,0.79,0.39,0.605,0.376
0.14,0.14,0.09,0.09,1.0,1.0,0.16,0.16,0.54,0.54,0.32,0.4,0.36,0.39,0.0,0.53,0.25,0.86,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.81,0.33,0.34,0.72,0.392,0.6,0.375
0.15,0.15,0.12,0.12,1.0,1.0,0.16,0.16,0.55,0.55,0.32,0.4,0.34,0.34,0.0,0.49,0.25,0.83,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.78,0.35,0.27,0.72,0.399,0.6,0.375
0.16,0.16,0.14,0.14,1.0,1.0,0.16,0.16,0.55,0.55,0.32,0.41,0.36,0.36,0.0,0.47,0.28,0.81,0.56,0.27,0.28,0.56,0.56,0.79,0.34,0.79,0.34,0.22,0.66,0.387,0.587,0.381
0.2,0.2,0.23,0.23,1.0,1.0,0.16,0.16,0.56,0.56,0.31,0.42,0.38,0.38,0.0,0.47,0.26,0.81,0.56,0.26,0.26,0.56,0.56,0.8,0.34,0.8,0.34,0.25,0.33,0.394,0.582,0.387
0.28,0.28,0.42,0.42,1.0,1.0,0.16,0.16,0.56,0.56,0.29,0.44,0.33,0.31,0.0,0.52,0.25,0.85,0.56,0.25,0.25,0.56,0.56,0.77,0.35,0.76,0.36,0.3,0.2,0.404,0.577,0.389
0.29,0.29,0.44,0.44,1.0,1.0,0.16,0.16,0.55,0.55,0.25,0.47,0.0,0.0,0.0,0.61,0.25,0.92,0.56,0.25,0.25,0.56,0.56,0.38,0.7,0.38,0.7,0.37,0.0,0.415,0.577,0.386
0.28,0.28,0.43,0.43,1.0,1.0,0.16,0.16,0.55,0.55,0.25,0.48,0.0,0.0,0.0,0.62,0.25,0.93,0.56,0.25,0.25,0.56,0.56,0.38,0.7,0.38,0.7,0.38,0.0,0.424,0.577,0.381
0.28,0.28,0.42,0.42,1.0,1.0,0.16,0.16,0.54,0.54,0.24,0.48,0.34,0.33,0.0,0.54,0.25,0.87,0.56,0.25,0.25,0.56,0.56,0.78,0.35,0.77,0.35,0.51,0.5,0.431,0.577,0.364
0.28,0.28,0.41,0.41,1.0,1.0,0.16,0.16,0.53,0.53,0.24,0.48,0.38,0.38,0.0,0.48,0.25,0.82,0.56,0.25,0.25,0.56,0.56,0.8,0.34,0.8,0.34,0.63,0.5,0.456,0.583,0.339
0.19,0.19,0.2,0.2,1.0,1.0,0.16,0.16,0.53,0.53,0.24,0.48,0.27,0.31,0.0,0.52,0.25,0.85,0.56,0.25,0.25,0.56,0.56,0.73,0.37,0.76,0.36,0.5,0.5,0.461,0.582,0.337
0.18,0.18,0.2,0.2,1.0,1.0,0.16,0.16,0.54,0.54,0.24,0.48,0.24,0.28,0.0,0.54,0.25,0.86,0.56,0.25,0.25,0.56,0.56,0.71,0.38,0.74,0.37,0.49,0.5,0.46,0.583,0.34
0.16,0.16,0.14,0.14,1.0,1.0,0.16,0.16,0.54,0.54,0.24,0.48,0.25,0.31,0.0,0.53,0.25,0.86,0.56,0.25,0.25,0.56,0.56,0.72,0.37,0.76,0.36,0.5,0.5,0.457,0.573,0.338
0.17,0.17,0.15,0.15,1.0,1.0,0.16,0.16,0.54,0.54,0.24,0.48,0.3,0.36,0.0,0.53,0.25,0.86,0.56,0.25,0.25,0.56,0.56,0.75,0.36,0.79,0.35,0.53,0.5,0.456,0.56,0.333
0.18,0.18,0.19,0.19,1.0,1.0,0.16,0.16,0.54,0.54,0.25,0.48,0.38,0.42,0.0,0.5,0.25,0.83,0.56,0.25,0.25,0.56,0.56,0.8,0.34,0.83,0.32,0.62,0.5,0.444,0.55,0.33
0.17,0.17,0.16,0.16,1.0,1.0,0.16,0.16,0.54,0.54,0.25,0.47,0.43,0.48,0.0,0.48,0.25,0.83,0.56,0.25,0.25,0.56,0.56,0.84,0.32,0.87,0.31,0.55,0.5,0.437,0.552,0.329
0.13,0.13,0.08,0.08,1.0,1.0,0.16,0.16,0.54,0.54,0.25,0.47,0.42,0.4,0.0,0.46,0.25,0.81,0.56,0.25,0.25,0.56,0.56,0.83,0.33,0.82,0.33,0.35,0.48,0.442,0.557,0.333
0.09,0.09,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.25,0.47,0.36,0.36,0.0,0.41,0.25,0.77,0.56,0.25,0.25,0.56,0.56,0.79,0.34,0.79,0.35,0.23,1.0,0.449,0.563,0.336
0.1,0.1,0.0,0.0,1.0,1.0,0.16,0.16,0.54,0.54,0.25,0.47,0.31,0.28,0.0,0.41,0.29,0.77,0.56,0.26,0.31,0.56,0.56,0.76,0.36,0.74,0.36,0.2,1.0,0.438,0.568,0.337
0.19,0.19,0.21,0.21,1.0,1.0,0.16,0.16,0.52,0.52,0.25,0.47,0.25,0.25,0.5,0.41,0.57,0.77,0.53,0.56,0.57,0.53,0.53,0.72,0.37,0.72,0.37,0.11,0.98,0.437,0.568,0.342
0.41,0.41,0.71,0.71,1.0,1.0,0.16,0.16,0.64,0.64,0.26,0.47,0.27,0.22,1.0,0.29,0.93,0.68,0.33,0.93,0.93,0.33,0.33,0.73,0.37,0.7,0.38,0.06,0.5,0.433,0.558,0.342
0.44,0.44,0.8,0.8,1.0,1.0,0.16,0.16,0.67,0.67,0.27,0.46,0.24,0.2,1.0,0.27,0.95,0.67,0.31,0.95,0.95,0.31,0.31,0.71,0.38,0.68,0.39,0.06,0.51,0.432,0.548,0.342
0.45,0.45,0.81,0.81,1.0,1.0,0.16,0.16,0.66,0.66,0.27,0.46,0.24,0.18,1.0,0.27,0.95,0.67,0.31,0.95,0.95,0.31,0.31,0.71,0.38,0.67,0.4,0.06,0.53,0.434,0.55,0.345
0.46,0.46,0.83,0.83,1.0,1.0,0.26,0.26,0.43,0.43,0.24,0.48,0.22,0.16,1.0,0.27,0.95,0.66,0.31,0.95,0.96,0.31,0.31,0.7,0.38,0.66,0.4,0.05,0.54,0.422,0.55,0.338
0.56,0.56,1.0,1.0,0.97,0.97,0.37,0.37,0.36,0.36,0.24,0.48,0.22,0.18,1.0,0.26,0.94,0.66,0.32,0.94,0.95,0.32,0.32,0.7,0.38,0.67,0.4,0.04,0.53,0.432,0.547,0.344
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.46,0.46,0.23,0.49,0.22,0.16,1.0,0.25,0.95,0.65,0.3,0.95,0.95,0.3,0.3,0.7,0.38,0.66,0.4,0.04,0.52,0.445,0.545,0.343
0.56,0.56,1.0,1.0,0.98,0.98,0.94,0.94,0.39,0.39,0.27,0.45,0.21,0.16,1.0,0.25,0.94,0.65,0.31,0.94,0.95,0.31,0.31,0.69,0.39,0.66,0.4,0.04,0.51,0.444,0.543,0.339
0.37,0.37,0.63,0.63,1.0,1.0,0.16,0.16,0.45,0.45,0.27,0.45,0.21,0.18,1.0,0.25,0.94,0.65,0.31,0.94,0.95,0.31,0.31,0.69,0.39,0.67,0.4,0.03,0.5,0.449,0.547,0.332
0.37,0.37,0.62,0.62,1.0,1.0,0.16,0.16,0.46,0.46,0.31,0.41,0.21,0.16,1.0,0.25,0.95,0.65,0.3,0.95,0.95,0.3,0.3,0.69,0.39,0.66,0.4,0.03,0.49,0.463,0.552,0.334
0.37,0.37,0.62,0.62,1.0,1.0,0.16,0.16,0.47,0.47,0.34,0.38,0.2,0.15,1.0,0.24,0.95,0.65,0.3,0.95,0.95,0.3,0.3,0.68,0.39,0.65,0.41,0.03,0.49,0.465,0.56,0.343
0.37,0.37,0.63,0.63,1.0,1.0,0.16,0.16,0.49,0.49,0.36,0.36,0.18,0.15,1.0,0.24,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.67,0.4,0.65,0.41,0.03,0.48,0.466,0.563,0.365
0.36,0.36,0.61,0.61,1.0,1.0,0.16,0.16,0.5,0.5,0.37,0.35,0.16,0.13,1.0,0.23,0.96,0.64,0.28,0.96,0.96,0.28,0.28,0.66,0.4,0.64,0.41,0.03,0.48,0.475,0.557,0.398
0.33,0.33,0.53,0.53,1.0,1.0,0.16,0.16,0.5,0.5,0.37,0.35,0.16,0.13,1.0,0.23,0.96,0.64,0.29,0.96,0.96,0.29,0.29,0.66,0.4,0.64,0.41,0.03,0.48,0.48,0.555,0.426
0.29,0.29,0.44,0.44,1.0,1.0,0.16,0.16,0.51,0.51,0.36,0.36,0.18,0.15,1.0,0.24,0.96,0.64,0.3,0.96,0.96,0.3,0.3,0.67,0.4,0.65,0.41,0.03,0.47,0.476,0.543,0.457
0.29,0.29,0.43,0.43,1.0,1.0,0.16,0.16,0.54,0.54,0.34,0.38,0.21,0.18,1.0,0.24,0.96,0.64,0.31,0.96,0.96,0.31,0.31,0.69,0.39,0.67,0.4,0.04,0.42,0.461,0.533,0.465
0.25,0.25,0.35,0.35,1.0,1.0,0.16,0.16,0.56,0.56,0.33,0.39,0.22,0.18,1.0,0.24,0.96,0.64,0.32,0.96,0.96,0.32,0.32,0.7,0.38,0.67,0.4,0.04,0.4,0.434,0.522,0.472
0.26,0.26,0.38,0.38,1.0,1.0,0.16,0.16,0.57,0.57,0.32,0.4,0.22,0.18,1.0,0.25,0.95,0.65,0.32,0.95,0.96,0.32,0.32,0.7,0.39,0.67,0.4,0.05,0.39,0.407,0.52,0.471
