0.51,0.51,0.96,0.96,1.0,1.0,0.16,0.16,0.32,0.32,0.34,0.38,0.03,0.04,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.57,0.44,0.58,0.44,0.02,0.57,0.711,0.532,0.508
0.49,0.49,0.91,0.91,1.0,1.0,0.16,0.16,0.36,0.36,0.52,0.2,0.03,0.04,1.0,0.22,0.98,0.63,0.25,0.98,0.98,0.25,0.25,0.57,0.44,0.58,0.44,0.02,0.58,0.706,0.532,0.502
0.49,0.49,0.91,0.91,1.0,1.0,0.16,0.16,0.36,0.36,0.62,0.11,0.03,0.03,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.57,0.44,0.57,0.44,0.02,0.58,0.696,0.538,0.498
0.47,0.47,0.87,0.87,1.0,1.0,0.16,0.16,0.52,0.52,0.91,0.0,0.02,0.0,1.0,0.25,0.97,0.65,0.27,0.97,0.97,0.27,0.27,0.56,0.45,0.55,0.45,0.02,0.59,0.705,0.552,0.496
0.5,0.5,0.93,0.93,1.0,1.0,0.16,0.16,0.48,0.48,0.83,0.0,0.0,0.0,1.0,0.27,0.97,0.66,0.27,0.97,0.97,0.27,0.27,0.55,0.45,0.55,0.46,0.03,0.61,0.731,0.545,0.49
0.5,0.5,0.93,0.93,1.0,1.0,0.16,0.16,0.45,0.45,0.75,0.0,0.0,0.0,1.0,0.25,0.97,0.65,0.27,0.97,0.98,0.27,0.27,0.55,0.45,0.55,0.46,0.03,0.62,0.753,0.547,0.468
0.5,0.5,0.93,0.93,1.0,1.0,0.16,0.16,0.44,0.44,0.71,0.02,0.0,0.0,1.0,0.25,0.97,0.65,0.27,0.97,0.98,0.27,0.27,0.55,0.45,0.55,0.45,0.03,0.62,0.782,0.553,0.463
0.5,0.5,0.94,0.94,1.0,1.0,0.16,0.16,0.44,0.44,0.71,0.02,0.02,0.0,1.0,0.26,0.97,0.65,0.27,0.97,0.98,0.27,0.27,0.56,0.45,0.55,0.45,0.03,0.62,0.786,0.532,0.466
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.39,0.39,0.64,0.1,0.61,0.58,0.75,0.27,0.88,0.66,0.46,0.87,0.89,0.46,0.46,0.96,0.27,0.94,0.27,0.07,0.55,0.801,0.523,0.477
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.35,0.35,0.61,0.12,0.81,0.81,0.75,0.27,0.71,0.66,0.56,0.69,0.73,0.56,0.56,1.0,0.21,1.0,0.21,0.24,0.49,0.814,0.523,0.484
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.37,0.37,0.62,0.11,0.81,0.81,0.75,0.26,0.67,0.66,0.56,0.66,0.68,0.56,0.56,1.0,0.21,1.0,0.21,0.31,0.47,0.821,0.513,0.493
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.38,0.38,0.53,0.2,0.81,0.81,0.75,0.25,0.61,0.65,0.56,0.6,0.63,0.56,0.56,1.0,0.21,1.0,0.21,0.41,0.63,0.833,0.515,0.498
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.39,0.39,0.51,0.22,0.81,0.81,0.75,0.25,0.54,0.65,0.56,0.52,0.55,0.56,0.56,1.0,0.21,1.0,0.21,0.47,0.5,0.835,0.507,0.5
0.59,0.59,1.0,1.0,0.95,0.95,0.38,0.38,0.24,0.24,0.46,0.27,0.81,0.81,0.75,0.24,0.46,0.65,0.56,0.43,0.49,0.56,0.56,1.0,0.21,1.0,0.21,0.56,0.5,0.851,0.475,0.505
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.38,0.38,0.51,0.21,0.81,0.81,0.75,0.24,0.43,0.64,0.56,0.41,0.46,0.56,0.56,1.0,0.21,1.0,0.21,0.66,0.5,0.896,0.457,0.511
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.36,0.36,0.51,0.22,0.81,0.81,0.5,0.24,0.41,0.64,0.56,0.39,0.42,0.56,0.56,1.0,0.21,1.0,0.21,0.75,0.5,0.949,0.458,0.51
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.29,0.29,0.46,0.27,0.81,0.81,0.5,0.24,0.34,0.65,0.56,0.33,0.35,0.56,0.56,1.0,0.21,1.0,0.21,0.84,0.5,0.97,0.48,0.474
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.27,0.27,0.45,0.28,0.81,0.81,0.25,0.25,0.33,0.65,0.56,0.33,0.33,0.56,0.56,1.0,0.21,1.0,0.21,0.87,0.5,0.993,0.512,0.439
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.33,0.33,0.47,0.25,0.81,0.81,0.5,0.25,0.43,0.65,0.56,0.41,0.45,0.56,0.56,1.0,0.21,1.0,0.21,0.87,0.5,0.993,0.547,0.429
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.33,0.33,0.46,0.26,0.81,0.81,0.5,0.25,0.42,0.65,0.56,0.4,0.43,0.56,0.56,1.0,0.21,1.0,0.21,0.81,0.5,0.993,0.528,0.417
0.59,0.59,1.0,1.0,0.95,0.95,0.25,0.25,0.27,0.27,0.39,0.34,0.81,0.81,0.5,0.25,0.36,0.65,0.56,0.34,0.38,0.56,0.56,1.0,0.21,1.0,0.21,0.8,0.5,0.993,0.52,0.412
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.37,0.37,0.43,0.3,0.81,0.81,0.75,0.25,0.4,0.65,0.56,0.38,0.42,0.56,0.56,1.0,0.21,1.0,0.21,0.7,0.5,0.993,0.498,0.425
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.38,0.38,0.39,0.34,0.81,0.81,0.75,0.24,0.48,0.65,0.56,0.46,0.5,0.56,0.56,1.0,0.21,1.0,0.21,0.7,0.5,0.985,0.475,0.424
0.58,0.58,1.0,1.0,0.96,0.96,0.24,0.24,0.23,0.23,0.32,0.4,0.81,0.81,0.75,0.24,0.4,0.65,0.56,0.38,0.42,0.56,0.56,1.0,0.21,1.0,0.21,0.64,0.5,0.926,0.493,0.452
0.58,0.58,1.0,1.0,0.96,0.96,0.27,0.27,0.23,0.23,0.34,0.39,0.81,0.81,0.75,0.24,0.41,0.65,0.56,0.4,0.42,0.56,0.56,1.0,0.21,1.0,0.21,0.55,0.5,0.901,0.532,0.444
0.58,0.58,1.0,1.0,0.96,0.96,0.26,0.26,0.25,0.25,0.35,0.38,0.81,0.81,0.75,0.24,0.39,0.65,0.56,0.39,0.39,0.56,0.56,1.0,0.21,1.0,0.21,0.41,0.13,0.885,0.555,0.458
0.57,0.57,1.0,1.0,0.97,0.97,0.26,0.26,0.29,0.29,0.35,0.37,0.81,0.81,0.75,0.25,0.35,0.65,0.56,0.36,0.35,0.56,0.56,1.0,0.21,1.0,0.21,0.26,0.13,0.855,0.593,0.461
0.56,0.56,1.0,1.0,0.98,0.98,0.25,0.25,0.31,0.31,0.36,0.36,0.81,0.81,0.75,0.24,0.33,0.64,0.56,0.34,0.32,0.56,0.56,1.0,0.21,1.0,0.21,0.16,0.18,0.81,0.608,0.451
0.56,0.56,1.0,1.0,0.98,0.98,0.24,0.24,0.32,0.32,0.37,0.35,0.81,0.81,0.75,0.24,0.33,0.64,0.56,0.35,0.32,0.56,0.56,1.0,0.21,1.0,0.21,0.13,0.24,0.747,0.618,0.445
0.56,0.56,1.0,1.0,0.98,0.98,0.25,0.25,0.31,0.31,0.37,0.35,0.81,0.81,0.75,0.24,0.36,0.64,0.56,0.37,0.35,0.56,0.56,1.0,0.21,1.0,0.21,0.11,0.26,0.719,0.623,0.438
0.56,0.56,1.0,1.0,0.98,0.98,0.24,0.24,0.34,0.34,0.59,0.14,0.81,0.81,0.75,0.25,0.59,0.65,0.56,0.58,0.59,0.56,0.56,1.0,0.21,1.0,0.21,0.1,0.29,0.703,0.635,0.425
0.3,0.3,0.47,0.47,1.0,1.0,0.16,0.16,0.51,0.51,0.61,0.12,0.81,0.81,0.75,0.27,0.73,0.67,0.52,0.72,0.74,0.52,0.52,1.0,0.21,1.0,0.21,0.09,0.36,0.717,0.623,0.418
