0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.53,0.53,0.49,0.24,0.0,0.0,0.75,0.24,0.95,0.64,0.26,0.95,0.95,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.67,0.664,0.545,0.453
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.48,0.48,0.42,0.31,0.0,0.0,0.75,0.24,0.94,0.65,0.26,0.94,0.94,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.71,0.675,0.545,0.461
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.48,0.48,0.41,0.31,0.0,0.0,0.75,0.25,0.94,0.65,0.26,0.94,0.94,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.7,0.669,0.537,0.465
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.48,0.48,0.4,0.33,0.0,0.0,0.75,0.25,0.94,0.65,0.26,0.94,0.94,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.69,0.679,0.537,0.466
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.49,0.49,0.39,0.34,0.0,0.0,0.75,0.25,0.94,0.65,0.26,0.94,0.94,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.7,0.696,0.542,0.471
0.57,0.57,1.0,1.0,0.97,0.97,0.61,0.61,0.2,0.2,0.37,0.36,0.0,0.0,0.75,0.25,0.93,0.65,0.27,0.93,0.93,0.27,0.27,0.37,0.8,0.38,0.78,0.02,0.7,0.711,0.532,0.473
0.59,0.59,1.0,1.0,0.95,0.95,0.37,0.37,0.24,0.24,0.37,0.36,0.0,0.0,0.75,0.25,0.91,0.65,0.27,0.91,0.91,0.27,0.27,0.34,0.86,0.35,0.85,0.02,0.63,0.722,0.515,0.475
0.61,0.61,1.0,1.0,0.93,0.93,0.2,0.2,0.29,0.29,0.37,0.35,0.0,0.0,0.75,0.25,0.92,0.65,0.27,0.92,0.92,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.58,0.737,0.518,0.483
0.61,0.61,1.0,1.0,0.94,0.94,0.16,0.16,0.33,0.33,0.42,0.31,0.0,0.0,0.75,0.25,0.92,0.65,0.27,0.92,0.92,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.55,0.731,0.537,0.486
0.6,0.6,1.0,1.0,0.94,0.94,0.16,0.16,0.35,0.35,0.47,0.26,0.0,0.0,0.75,0.25,0.93,0.65,0.27,0.93,0.92,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.53,0.731,0.552,0.496
