0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.25,0.25,0.3,0.43,0.22,0.21,0.75,0.31,0.76,0.69,0.5,0.74,0.77,0.5,0.5,0.7,0.38,0.69,0.39,0.08,0.51,0.684,0.442,0.523
0.61,0.61,1.0,1.0,0.93,0.93,0.95,0.95,0.25,0.25,0.31,0.42,0.21,0.18,0.75,0.34,0.68,0.72,0.44,0.66,0.7,0.44,0.44,0.69,0.39,0.67,0.39,0.08,0.54,0.679,0.408,0.503
0.6,0.6,1.0,1.0,0.94,0.94,0.41,0.41,0.16,0.16,0.32,0.41,0.25,0.24,0.25,0.38,0.51,0.75,0.5,0.49,0.53,0.5,0.5,0.72,0.37,0.71,0.38,0.08,0.53,0.706,0.372,0.478
0.6,0.6,1.0,1.0,0.95,0.95,0.19,0.18,0.26,0.26,0.32,0.4,0.22,0.25,0.25,0.37,0.41,0.74,0.56,0.4,0.41,0.56,0.56,0.7,0.38,0.72,0.37,0.08,0.64,0.714,0.355,0.474
0.59,0.59,1.0,1.0,0.95,0.95,0.16,0.16,0.29,0.29,0.33,0.4,0.0,0.0,0.25,0.34,0.61,0.71,0.47,0.61,0.62,0.47,0.47,0.46,0.63,0.48,0.59,0.05,0.8,0.729,0.347,0.47
0.6,0.6,1.0,1.0,0.94,0.94,0.16,0.16,0.3,0.3,0.33,0.4,0.0,0.0,0.5,0.29,0.84,0.68,0.32,0.84,0.84,0.32,0.32,0.31,0.92,0.31,0.92,0.03,0.81,0.741,0.357,0.481
0.6,0.6,1.0,1.0,0.94,0.94,0.16,0.16,0.33,0.33,0.33,0.39,0.0,0.0,0.5,0.27,0.9,0.66,0.29,0.9,0.9,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.62,0.744,0.368,0.485
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.35,0.35,0.34,0.39,0.07,0.02,0.75,0.26,0.91,0.65,0.29,0.91,0.91,0.29,0.29,0.6,0.43,0.56,0.45,0.02,0.59,0.72,0.383,0.499
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.36,0.36,0.34,0.38,0.28,0.2,0.75,0.25,0.92,0.65,0.29,0.91,0.93,0.29,0.29,0.74,0.37,0.68,0.39,0.02,0.57,0.711,0.398,0.505
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.37,0.37,0.34,0.39,0.0,0.0,0.75,0.25,0.94,0.65,0.29,0.93,0.94,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.56,0.697,0.403,0.504
0.58,0.58,1.0,1.0,0.96,0.96,0.46,0.46,0.25,0.25,0.35,0.37,0.0,0.0,0.75,0.25,0.94,0.65,0.29,0.94,0.94,0.29,0.29,0.31,0.92,0.31,0.92,0.02,0.62,0.669,0.422,0.505
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.41,0.41,0.36,0.36,0.0,0.0,0.75,0.26,0.92,0.66,0.3,0.92,0.92,0.3,0.3,0.31,0.92,0.31,0.92,0.02,0.62,0.646,0.435,0.5
0.56,0.56,1.0,1.0,0.97,0.97,0.16,0.16,0.48,0.48,0.39,0.33,0.0,0.0,0.75,0.26,0.93,0.66,0.31,0.93,0.92,0.31,0.31,0.31,0.92,0.31,0.92,0.02,0.62,0.631,0.448,0.5
0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.52,0.52,0.41,0.31,0.0,0.0,0.5,0.26,0.93,0.65,0.31,0.93,0.93,0.31,0.31,0.31,0.92,0.31,0.92,0.02,0.6,0.611,0.465,0.505
